step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
1643,0.7000003359168048,0.7,0.52734375,0.541812464594841,1.4488524794578552,0.13700588792562485,0.19300344958901405,1.2082361336624103e-05,0.13700588792562485,0.7409277409315109,0.19245505332946777,1.5208150744438171,1.3283600211143494,512,,,,,,,,,,,
1644,0.7000003359168048,0.7,0.41796875,0.3524940237402916,0.9238979816436768,0.08146888762712479,0.14426572993397713,1.2025281535860433e-05,0.08146888762712479,0.7408398240804672,0.08209839463233948,0.6008782982826233,0.5187799036502838,512,,,,,,,,,,,
1645,0.7000003359168048,0.7,0.5,0.4784386083483696,1.2786048501729965,0.10398406442254782,0.17120911180973053,1.1968318447815646e-05,0.10398406442254782,0.7480175644159317,0.07568994164466858,0.765690341591835,0.6900003999471664,512,,,,,,,,,,,
1646,0.7000003359168048,0.7,0.734375,0.38254883885383606,1.0133339315652847,0.11654338985681534,0.14590493589639664,1.1911472247561906e-05,0.11654338985681534,0.7467431426048279,0.07509517669677734,0.9574905037879944,0.882395327091217,512,,,,,,,,,,,
1647,0.7000003359168048,0.7,0.5234375,0.4787302389740944,1.2719812542200089,0.15143369883298874,0.1787163857370615,1.1854743109812188e-05,0.15143369883298874,0.7519677430391312,0.14367952942848206,1.7325234860181808,1.5888439565896988,512,,,,,,,,,,,
1648,0.7000003359168048,0.7,0.64453125,0.9313774257898331,2.4689259380102158,0.17056582495570183,0.3534298427402973,1.1798131208919627e-05,0.17056582495570183,0.7276513427495956,0.21829472482204437,1.6225669234991074,1.404272198677063,512,0.0006226422847248614,0.0006226422847248614,0.03,1802,0.7000003359168048,1802,1802,2015,-21,1802,3854
1649,0.7000003359168048,0.7,0.6015625,0.609515443444252,1.3716649860143661,0.10718604549765587,0.47535143233835697,1.1741636718877053e-05,0.10718604549765587,0.7437353283166885,0.12476734817028046,0.7623607814311981,0.6375934332609177,512,,,,,,,,,,,
1650,0.7000003359168048,0.7,0.55078125,0.6193173825740814,1.6573312431573868,0.1381723452359438,0.21938805654644966,1.1685259813316451e-05,0.1381723452359438,0.7469287216663361,0.12732826173305511,1.6078194379806519,1.4804911762475967,512,,,,,,,,,,,
1651,0.7000003359168048,0.7,0.62109375,0.38919252902269363,1.0139668583869934,0.19476234167814255,0.16540441662073135,1.162900066550841e-05,0.19476234167814255,0.7193896323442459,0.13663987815380096,1.7979874014854431,1.6613475233316422,512,,,,,,,,,,,
1652,0.7000003359168048,0.7,0.6796875,0.39089010655879974,1.016579031944275,0.11259816214442253,0.16793636977672577,1.15728594483616e-05,0.11259816214442253,0.7422265559434891,0.1264888048171997,0.7515395730733871,0.6250507682561874,512,,,,,,,,,,,
1653,0.7000003359168048,0.7,0.58203125,0.5798838585615158,1.551639586687088,0.12114806845784187,0.20558420568704605,1.1516836334422233e-05,0.12114806845784187,0.7380566298961639,0.12035425007343292,0.6795299276709557,0.5591756775975227,512,,,,,,,,,,,
1654,0.7000003359168048,0.7,0.52734375,0.4250769168138504,1.1082296520471573,0.09848056733608246,0.17988217063248158,1.146093149587356e-05,0.09848056733608246,0.7392431646585464,0.16603150218725204,1.1715575903654099,1.0055260881781578,512,,,,,,,,,,,
1655,0.7000003359168048,0.7,0.58984375,0.5267014540731907,1.3637826591730118,0.1356523334980011,0.23228226229548454,1.140514510453531e-05,0.1356523334980011,0.7618066370487213,0.10655011236667633,1.6003273278474808,1.4937772154808044,512,,,,,,,,,,,
1656,0.7000003359168048,0.7,1.640625,0.5166525989770889,1.3632886707782745,0.09587373211979866,0.20232516527175903,1.134947733186315e-05,0.09587373211979866,0.7272460758686066,-0.10956478118896484,1.2363716959953308,1.3459364771842957,512,0.000803288072347641,0.000803288072347641,0.03,2685,0.7000003359168048,2685,2685,3313,-383,2685,4968
1657,0.7000003359168048,0.7,0.609375,0.4885731190443039,1.2936676740646362,0.17692473158240318,0.18685683608055115,1.1293928348948218e-05,0.17692473158240318,0.7485839426517487,0.16890652477741241,1.8594532310962677,1.6905467063188553,512,,,,,,,,,,,
1658,0.7000003359168048,0.7,0.68359375,0.6226935684680939,1.648236259818077,0.17460405454039574,0.23871385492384434,1.1238498326516533e-05,0.17460405454039574,0.7315282970666885,0.2498372495174408,1.4190240949392319,1.169186845421791,512,,,,,,,,,,,
1659,0.7000003359168048,0.7,0.58203125,0.3117903470993042,0.8076602667570114,0.1801521349698305,0.13715890794992447,1.1183187434928499e-05,0.1801521349698305,0.7369042634963989,0.2393231838941574,1.8094743639230728,1.5701511800289154,512,,,,,,,,,,,
1660,0.7000003359168048,0.7,0.546875,0.6152498424053192,1.6257686764001846,0.095806784927845,0.23862463980913162,1.1127995844178386e-05,0.095806784927845,0.747973620891571,0.11000815033912659,0.9063840061426163,0.7963758558034897,512,,,,,,,,,,,
1661,0.7000003359168048,0.7,0.61328125,0.7532628104090691,2.010988786816597,0.17442235350608826,0.27162570878863335,1.1072923723893818e-05,0.17442235350608826,0.7331737875938416,0.1508082002401352,1.5677943974733353,1.4169861972332,512,,,,,,,,,,,
1662,0.7000003359168048,0.7,0.439453125,0.31542589515447617,0.8260629922151566,0.096177127212286,0.12977299839258194,1.1017971243335213e-05,0.096177127212286,0.7545458525419235,0.11081276088953018,0.7833397537469864,0.6725269928574562,512,,,,,,,,,,,
1663,0.7000003359168048,0.7,0.59765625,0.541710339486599,1.4292849749326706,0.1459961086511612,0.21226145327091217,1.0963138571395276e-05,0.1459961086511612,0.7533593475818634,0.12166593968868256,1.042921170592308,0.9212552309036255,512,,,,,,,,,,,
1664,0.7000003359168048,0.7,0.55859375,0.4386861175298691,1.1578342765569687,0.15577120333909988,0.17151757702231407,1.090842587659851e-05,0.15577120333909988,0.7456151992082596,0.2357243001461029,2.2232233583927155,1.9874990582466125,512,0.000519067223649472,0.000519067223649472,0.03,1185,0.7000003359168048,1185,1185,1232,102,1185,3212
1665,0.7000003359168048,0.7,0.58203125,0.5898040160536766,1.5622165650129318,0.18309747613966465,0.22506823390722275,1.0853833327100671e-05,0.18309747613966465,0.7469482272863388,0.22462046891450882,1.4196726083755493,1.1950521394610405,512,,,,,,,,,,,
1666,0.7000003359168048,0.7,0.546875,0.32262375950813293,0.8376214653253555,0.17266091145575047,0.14002623595297337,1.0799361090688249e-05,0.17266091145575047,0.723334938287735,0.2056550234556198,2.3818881511688232,2.1762331277132034,512,,,,,,,,,,,
1667,0.7000003359168048,0.7,0.59375,0.5496003031730652,1.412972018122673,0.15135335363447666,0.2524833958595991,1.0745009334777945e-05,0.15135335363447666,0.7491747736930847,0.12102072685956955,2.039652019739151,1.9186312928795815,512,,,,,,,,,,,
1669,0.7000003359168048,0.7,0.6640625,0.4400387853384018,1.1520405113697052,0.12919741682708263,0.1814102903008461,1.06366679322787e-05,0.12919741682708263,0.7474267184734344,0.2271929234266281,1.7531552761793137,1.5259623527526855,512,,,,,,,,,,,
1670,0.7000003359168048,0.7,0.47265625,0.35133427381515503,0.9287925660610199,0.1151689337566495,0.13585669733583927,1.058267861866969e-05,0.1151689337566495,0.7372411787509918,0.1495523601770401,1.0371390581130981,0.887586697936058,512,,,,,,,,,,,
1671,0.7000003359168048,0.7,0.6015625,0.5911268889904022,1.5176181942224503,0.14415954239666462,0.2736752890050411,1.052881045152168e-05,0.14415954239666462,0.7346044629812241,0.1367596536874771,1.4859661906957626,1.3492065370082855,512,,,,,,,,,,,
1672,0.7000003359168048,0.7,0.70703125,0.5072813928127289,1.3223786503076553,0.19607912003993988,0.21483766846358776,1.047506359639483e-05,0.19607912003993988,0.7440966665744781,0.15545432269573212,1.5449349135160446,1.3894805908203125,512,0.0007199354586191475,0.0007199354586191475,0.03,1549,0.7000003359168048,1549,1549,1589,147,1549,3601
1673,0.7000003359168048,0.7,0.5703125,0.5322510078549385,1.4176967591047287,0.1287128459662199,0.1951849889010191,1.0421438218476449e-05,0.1287128459662199,0.7531786859035492,0.16613033413887024,1.0045084953308105,0.8383781611919403,512,,,,,,,,,,,
1674,0.7000003359168048,0.7,0.84765625,0.5286967530846596,1.3792744576931,0.18478871136903763,0.2228368129581213,1.0367934482580477e-05,0.18478871136903763,0.7495751827955246,-0.014333665370941162,1.3602683618664742,1.3746020272374153,512,,,,,,,,,,,
1675,0.7000003359168048,0.7,0.65625,0.7275964766740799,1.8917152732610703,0.14945490844547749,0.3131223991513252,1.0314552553147045e-05,0.14945490844547749,0.7433496117591858,0.18934127688407898,1.4384891986846924,1.2491479218006134,512,,,,,,,,,,,
1676,0.7000003359168048,0.7,0.58984375,0.5242305397987366,1.3625987023115158,0.2028082124888897,0.22597862035036087,1.0261292594241872e-05,0.2028082124888897,0.7341894209384918,0.1427268236875534,1.9846596121788025,1.841932788491249,512,,,,,,,,,,,
1677,0.7000003359168048,0.7,0.52734375,0.5512985214591026,1.448361486196518,0.11723134480416775,0.2222400214523077,1.0208154769555827e-05,0.11723134480416775,0.747026339173317,0.12598414719104767,0.9642391055822372,0.8382549583911896,512,,,,,,,,,,,
1678,0.7000003359168048,0.7,0.55078125,0.41871681064367294,1.0979654341936111,0.09558541141450405,0.1708733383566141,1.0155139242404404e-05,0.09558541141450405,0.7600585520267487,0.12241166830062866,0.8050587475299835,0.6826470792293549,512,,,,,,,,,,,
1679,0.7000003359168048,0.7,0.671875,0.3509528636932373,0.9183822721242905,0.2423471175134182,0.14511121809482574,1.0102246175727236e-05,0.2423471175134182,0.7303271293640137,0.35964375734329224,2.639130562543869,2.279486805200577,512,,,,,,,,,,,
1680,0.7000003359168048,0.7,0.62109375,0.5621549189090729,1.5064540058374405,0.12731659039855003,0.19704572297632694,1.004947573208756e-05,0.12731659039855003,0.749257817864418,0.14834699779748917,1.0153159499168396,0.8669689521193504,512,0.0007612892077304423,0.0007612892077304423,0.03,1428,0.7000003359168048,1428,1428,1516,18,1428,3734
1681,0.7000003359168048,0.7,0.51171875,0.581159919500351,1.5411514192819595,0.11874927394092083,0.21993916667997837,9.996828073671743e-06,0.11874927394092083,0.7636816203594208,0.15697254240512848,1.043005496263504,0.8860329538583755,512,,,,,,,,,,,
1682,0.7000003359168048,0.7,0.51953125,0.2973641864955425,0.7714362293481827,0.0938680786639452,0.12966732308268547,9.944303362288814e-06,0.0938680786639452,0.7467040717601776,0.08006348460912704,0.5822855085134506,0.5022220239043236,512,,,,,,,,,,,
1683,0.7000003359168048,0.7,1.078125,0.778904139995575,2.030380055308342,0.20369792357087135,0.3299354389309883,9.891901759369898e-06,0.20369792357087135,0.7348974347114563,0.09702056646347046,1.8033370673656464,1.706316500902176,512,,,,,,,,,,,
1684,0.7000003359168048,0.7,0.455078125,0.4833175875246525,1.2338217198848724,0.10762159526348114,0.23077700659632683,9.83962342596776e-06,0.10762159526348114,0.7504833787679672,0.09719029068946838,0.8136081397533417,0.7164178490638733,512,,,,,,,,,,,
1685,0.7000003359168048,0.7,0.5078125,0.3128700479865074,0.8145241439342499,0.10421592183411121,0.13356687687337399,9.78746852275631e-06,0.10421592183411121,0.7495995610952377,0.09165377914905548,0.827583059668541,0.7359292805194855,512,,,,,,,,,,,
1686,0.7000003359168048,0.7,0.53515625,0.4174760952591896,1.091392144560814,0.10492271557450294,0.17368690483272076,9.735437210030101e-06,0.10492271557450294,0.745004877448082,0.15256718918681145,1.2236706838011742,1.0711034946143627,512,,,,,,,,,,,
1687,0.7000003359168048,0.7,0.56640625,0.35550621151924133,0.9317775368690491,0.1066569983959198,0.14551397785544395,9.683529647703837e-06,0.1066569983959198,0.757026344537735,0.26300809532403946,1.8519271314144135,1.588919036090374,512,,,,,,,,,,,
1688,0.7000003359168048,0.7,0.4609375,0.3649587482213974,0.9711376875638962,0.1503596231341362,0.13479784689843655,9.63174599531188e-06,0.1503596231341362,0.7497558444738388,0.1544114202260971,1.4704643785953522,1.316052958369255,512,0.0010683781001716852,0.0010683781001716852,0.03,2427,0.7000003359168048,2427,2427,3470,-776,2427,4563
1689,0.7000003359168048,0.7,0.640625,0.8085751608014107,2.127075418829918,0.1725421454757452,0.32315219938755035,9.580086412007793e-06,0.1725421454757452,0.7281054556369781,0.20908184349536896,1.5178073346614838,1.3087254911661148,512,,,,,,,,,,,
1690,0.7000003359168048,0.7,0.50390625,0.5559620708227158,1.434334620833397,0.14584076032042503,0.2503989227116108,9.528551056563784e-06,0.14584076032042503,0.7497216612100601,0.11559107899665833,1.2392268180847168,1.1236357390880585,512,,,,,,,,,,,
1691,0.7000003359168048,0.7,0.59765625,0.54292082041502,1.424200713634491,0.1447005718946457,0.2210138663649559,9.477140087370268e-06,0.1447005718946457,0.7356396317481995,0.0566234290599823,1.576060101389885,1.5194366723299026,512,,,,,,,,,,,
1692,0.7000003359168048,0.7,0.55859375,0.480221226811409,1.2787377834320068,0.15071750432252884,0.17647798731923103,9.42585366243537e-06,0.15071750432252884,0.7518066316843033,0.24321135878562927,1.5143151581287384,1.2711037993431091,512,,,,,,,,,,,
1693,0.7000003359168048,0.7,0.69140625,0.3740670084953308,0.9879526793956757,0.178941261023283,0.14558368362486362,9.374691939384433e-06,0.178941261023283,0.7273534834384918,0.1943303495645523,2.2223448753356934,2.028014525771141,512,,,,,,,,,,,
1694,0.7000003359168048,0.7,0.7265625,0.5465274527668953,1.439743772149086,0.2758120484650135,0.21639992482960224,9.323655075459542e-06,0.2758120484650135,0.7030224353075027,0.1750175654888153,2.281793564558029,2.106775999069214,512,,,,,,,,,,,
1695,0.7000003359168048,0.7,0.466796875,0.3624262884259224,0.9506947994232178,0.14443526603281498,0.14756661653518677,9.272743227519016e-06,0.14443526603281498,0.7413574159145355,0.08572059869766235,1.810747742652893,1.7250271439552307,512,,,,,,,,,,,
1696,0.7000003359168048,0.7,0.53125,0.4046269431710243,1.0746267437934875,0.10295952670276165,0.15151548199355602,9.221956552036992e-06,0.10295952670276165,0.7492773234844208,0.147299125790596,0.9266026467084885,0.7793035209178925,512,0.000684658472891897,0.000684658472891897,0.03,921,0.7000003359168048,921,921,1077,-7,921,3103
1697,0.7000003359168048,0.7,0.59765625,0.42550673335790634,1.1108413338661194,0.12741683330386877,0.17857297137379646,9.17129520510286e-06,0.12741683330386877,0.736640602350235,-0.05563712865114212,1.2816810756921768,1.337318204343319,512,,,,,,,,,,,
1698,0.7000003359168048,0.7,0.55859375,0.5937133654952049,1.5803253203630447,0.1381276585161686,0.21880600973963737,9.12075934242082e-06,0.1381276585161686,0.7409277260303497,0.12106882035732269,0.8297133892774582,0.7086445689201355,512,,,,,,,,,,,
1699,0.7000003359168048,0.7,0.58203125,0.4056399464607239,1.0801015049219131,0.1635605450719595,0.14911045506596565,9.070349119309423e-06,0.1635605450719595,0.7519189268350601,0.11001797020435333,1.0869331359863281,0.9769151657819748,512,,,,,,,,,,,
1700,0.7000003359168048,0.7,0.60546875,0.5678979679942131,1.5121797770261765,0.1423802599310875,0.20872307568788528,9.020064690701069e-06,0.1423802599310875,0.743662104010582,0.05409935116767883,1.1618767082691193,1.1077773571014404,512,,,,,,,,,,,
1701,0.7000003359168048,0.7,0.546875,0.3759372979402542,0.9799594581127167,0.10452475398778915,0.15924442186951637,8.969906211141527e-06,0.10452475398778915,0.7488769143819809,0.08521869778633118,1.0991760343313217,1.0139573365449905,512,,,,,,,,,,,
1702,0.7000003359168048,0.7,0.546875,0.5134087949991226,1.362303614616394,0.08966698218137026,0.1934804692864418,8.919873834789466e-06,0.08966698218137026,0.7610791027545929,0.10519299656152725,0.7780427411198616,0.6728497445583344,512,,,,,,,,,,,
1703,0.7000003359168048,0.7,0.5078125,0.730244368314743,1.9355144202709198,0.1306404136121273,0.2773471884429455,8.869967715416028e-06,0.1306404136121273,0.7393115162849426,-0.08081089705228806,1.9437377452850342,2.0245486423373222,512,,,,,,,,,,,
1704,0.7000003360607774,0.7,0.6171875,0.3053765520453453,0.7922142148017883,0.11724118515849113,0.13316925801336765,8.820188006404268e-06,0.11724118515849113,0.7559911757707596,0.10346651822328568,1.4117780029773712,1.3083114847540855,512,0.00039931308128871024,0.00039931308128871024,0.03,1081,0.7000003360607774,1081,1080,1088,130,1081,2935
1705,0.7000003360607774,0.7,0.5546875,0.390825055539608,1.0446755141019821,0.12826238200068474,0.13964278250932693,8.770534860748747e-06,0.12826238200068474,0.7501367181539536,0.213045172393322,2.035355895757675,1.8223107233643532,512,,,,,,,,,,,
1706,0.7000003360607774,0.7,0.71875,0.38190361857414246,1.0022102147340775,0.15035688504576683,0.15507346391677856,8.721008431055028e-06,0.15035688504576683,0.7176904082298279,0.4515012800693512,1.6091915965080261,1.157690316438675,512,,,,,,,,,,,
1707,0.7000003360607774,0.7,0.6796875,0.3623785749077797,0.9496974945068359,0.0987146869301796,0.1484193429350853,8.671608869539233e-06,0.0987146869301796,0.7359618991613388,0.13170740008354187,1.1534229069948196,1.0217155069112778,512,,,,,,,,,,,
1708,0.7000003360607774,0.7,0.494140625,0.27829453721642494,0.7254709452390671,0.09885780606418848,0.11784580908715725,8.622336328027553e-06,0.09885780606418848,0.7557812333106995,0.10727040469646454,0.7993172258138657,0.6920468211174011,512,,,,,,,,,,,
1709,0.7000003360607774,0.7,0.6953125,0.288266196846962,0.7541967034339905,0.08113146759569645,0.11933718994259834,8.573190957955812e-06,0.08113146759569645,0.7511083781719208,0.09179318696260452,0.5724620744585991,0.48066888749599457,512,,,,,,,,,,,
1710,0.7000003360607774,0.7,0.53515625,0.6114271283149719,1.6373193114995956,0.11153436452150345,0.21549008414149284,8.52417291036897e-06,0.11153436452150345,0.7546728253364563,0.11465297639369965,0.797524094581604,0.6828711181879044,512,,,,,,,,,,,
1711,0.7000003360607774,0.7,0.5,0.3720851168036461,0.9667326807975769,0.1257600635290146,0.1607979442924261,8.475282335920664e-06,0.1257600635290146,0.7586767375469208,0.20349137485027313,2.2485980689525604,2.0451066941022873,512,,,,,,,,,,,
1712,0.7000003360607774,0.7,0.5546875,0.5761671289801598,1.5128261297941208,0.1490011066198349,0.23313479498028755,8.426519384872733e-06,0.1490011066198349,0.7375439256429672,0.1956215649843216,1.3199061006307602,1.1242845356464386,512,0.0004931502626277506,0.0004931502626277506,0.03,1204,0.7000003360607774,1204,1204,976,328,1204,3224
