step,train/sparsity,train/target_sparsity,train/grad_norm,train/loss,train/ntp_loss,train/onpolicy_kd_loss,train/aux_loss,train/lr,onpolicy/kl_loss,onpolicy/overlap_ratio_top100,onpolicy/entropy_gap,onpolicy/student_entropy,onpolicy/teacher_entropy,onpolicy/gen_tokens,pgd/kl_at_full_pgd,pgd/kl_at_k_actual,pgd/kl_budget,pgd/k_actual,pgd/post_sparsity,pgd/prunings,pgd/revivals,pgd/turnover,pgd/net_growth,pgd/n_prune_cand,pgd/n_revive_cand
471,0.7000048044268015,0.4666685841977596,1.359375,0.5082993991672993,1.2718908190727234,0.16323075722903013,0.2684103585779667,9.649011491380184e-05,0.16323075722903013,0.6912084892392159,0.12121251970529556,1.1060754619538784,0.9848629422485828,512,,,,,,,,,,,
472,0.7000048041515708,0.4673252388283059,0.94140625,0.6040430627763271,1.5543593987822533,0.22667936235666275,0.27607406862080097,9.645778086114892e-05,0.22667936235666275,0.701601542532444,0.212687149643898,1.1609125062823296,0.9482253566384315,512,0.0009780216496437788,0.0009780216496437788,0.02,23507,0.7000048041515708,23507,23508,47015,-1,23507,40898
473,0.7000048041515708,0.467980660304979,1.765625,0.6312593258917332,1.6137126982212067,0.28795652836561203,0.2991942819207907,9.642530402366079e-05,0.28795652836561203,0.6663793921470642,0.7464722767472267,2.554235555231571,1.8077632784843445,512,,,,,,,,,,,
474,0.7000048041515708,0.4686348497867584,1.15625,0.7814720794558525,2.0100730434060097,0.2589894896373153,0.35802411288022995,9.639268450115282e-05,0.2589894896373153,0.6717797890305519,0.3391666114330292,1.5817010998725891,1.24253448843956,512,,,,,,,,,,,
475,0.7000048041515708,0.4692878084326232,0.9453125,0.6852253712713718,1.7416659742593765,0.23091387003660202,0.33477447368204594,9.635992239387888e-05,0.23091387003660202,0.6875829845666885,0.1605755314230919,1.4552377089858055,1.2946621775627136,512,,,,,,,,,,,
476,0.7000048041515708,0.4699395374015525,0.953125,0.5446074604988098,1.3861193284392357,0.19592099823057652,0.2642062660306692,9.632701780253111e-05,0.19592099823057652,0.6973241940140724,0.3266770616173744,1.3629141002893448,1.0362370386719704,512,,,,,,,,,,,
477,0.7000048041515708,0.4705900378525257,0.82421875,0.45586100220680237,1.151208333671093,0.16055335849523544,0.23018858768045902,9.629397082823952e-05,0.16055335849523544,0.7037304639816284,0.1797536201775074,0.8351353779435158,0.6553817577660084,512,,,,,,,,,,,
478,0.7000048041515708,0.4712393109445219,1.0078125,0.42986416444182396,1.0996613875031471,0.2192847691476345,0.2029572669416666,9.626078157257176e-05,0.2192847691476345,0.6958422660827637,0.04521944001317024,1.3821415230631828,1.3369220830500126,512,,,,,,,,,,,
479,0.7000048041515708,0.4718873578365201,0.93359375,0.6203956827521324,1.5849655792117119,0.21416245680302382,0.2950212862342596,9.622745013753273e-05,0.21416245680302382,0.6844115927815437,0.182230357080698,1.0159413032233715,0.8337109461426735,512,,,,,,,,,,,
480,0.7000049180970735,0.47253417968749994,1.015625,0.6320851109921932,1.6287525594234467,0.2822943367063999,0.28665681183338165,9.619397662556435e-05,0.2822943367063999,0.6842846497893333,0.06690441071987152,1.8610984310507774,1.794194020330906,512,0.0007939740899018943,0.0007939740899018943,0.02,21812,0.7000049180970735,21812,21812,43624,0,21812,39658
481,0.7000049180970735,0.4731797776564404,1.0078125,0.478284128010273,1.206328622996807,0.2445488590747118,0.24301710538566113,9.616036113954516e-05,0.2445488590747118,0.6873925626277924,0.20951151102781296,1.8982424587011337,1.6887309476733208,512,,,,,,,,,,,
482,0.7000049180970735,0.4738241529023205,0.9296875,0.6388205364346504,1.634210780262947,0.18009081482887268,0.30160895362496376,9.612660378279012e-05,0.18009081482887268,0.6986865103244781,0.25358858332037926,1.3184690177440643,1.064880434423685,512,,,,,,,,,,,
483,0.7000049180970735,0.4744673065841198,0.89453125,0.7031531855463982,1.7823819890618324,0.17607023008167744,0.3483851198107004,9.609270465905012e-05,0.17607023008167744,0.7040746882557869,0.055710192769765854,1.3714777566492558,1.31576756387949,512,,,,,,,,,,,
484,0.7000049180970735,0.47510923986081727,0.91796875,0.6478935033082962,1.6646724864840508,0.27347444742918015,0.298641100525856,9.605866387251186e-05,0.27347444742918015,0.6829467713832855,0.2811166122555733,1.2519466578960419,0.9708300456404686,512,,,,,,,,,,,
485,0.7000049180970735,0.475749953891392,1.6796875,0.586300078779459,1.5003799498081207,0.2568669877946377,0.2762869633734226,9.602448152779737e-05,0.2568669877946377,0.6717870756983757,-0.11951907724142075,1.6666450202465057,1.7861640974879265,512,,,,,,,,,,,
486,0.7000049180970735,0.47638944983482356,0.94921875,0.5853483453392982,1.4948125779628754,0.20211510732769966,0.2789702396839857,9.599015772996375e-05,0.20211510732769966,0.6969872936606407,0.19156142324209213,1.363997757434845,1.1724363341927528,512,,,,,,,,,,,
487,0.7000049180970735,0.477027728850091,0.97265625,0.5247648376971483,1.348807416856289,0.23034347593784332,0.24138897471129894,9.59556925845029e-05,0.23034347593784332,0.6903295665979385,0.28477129712700844,1.161921352148056,0.8771500550210476,512,,,,,,,,,,,
488,0.7000049183723043,0.4776647920961732,0.9765625,0.586540549993515,1.4731311947107315,0.17195396032184362,0.304264348000288,9.592108619734106e-05,0.17195396032184362,0.7104687318205833,0.32976654544472694,1.2168427966535091,0.8870762512087822,512,0.0010007843375205994,0.0010007843375205994,0.02,19859,0.7000049183723043,19859,19858,39717,1,19859,37728
489,0.7000049183723043,0.4783006407320499,0.88671875,0.4903147257864475,1.2454216852784157,0.19786778278648853,0.24038041941821575,9.588633867483864e-05,0.19786778278648853,0.6907006651163101,0.27665992826223373,1.0899647772312164,0.8133048489689827,512,,,,,,,,,,,
490,0.7000049183723043,0.47893527591670004,4.5,0.5004433542490005,1.2622235715389252,0.37784193083643913,0.2542714197188616,9.585145012378978e-05,0.37784193083643913,0.6581493988633156,1.1406222395598888,2.141510933637619,1.0008886940777302,512,,,,,,,,,,,
491,0.7000049183723043,0.47956869880910263,0.99609375,0.671935360878706,1.7231783643364906,0.24355997890233994,0.3129893746227026,9.581642065142208e-05,0.24355997890233994,0.6885693296790123,0.14604397118091583,1.2098114639520645,1.0637674927711487,512,,,,,,,,,,,
492,0.7000049183723043,0.48020091056823727,1.2890625,0.6017816737294197,1.5482561066746712,0.2225768705829978,0.2753246184438467,9.578125036539624e-05,0.2225768705829978,0.7026489078998566,0.07173575460910797,1.284062273800373,1.212326519191265,512,,,,,,,,,,,
493,0.7000049183723043,0.4808319123530829,0.98046875,0.47520025447010994,1.2233278155326843,0.21698538353666663,0.2166728936135769,9.574593937380575e-05,0.21698538353666663,0.6871240139007568,0.16715114191174507,1.0622261464595795,0.8950750045478344,512,,,,,,,,,,,
494,0.7000049183723043,0.4814617053226187,0.890625,0.5611067153513432,1.415674440562725,0.2286416608840227,0.2846488431096077,9.571048778517654e-05,0.2286416608840227,0.6802587881684303,0.40209338441491127,1.9581250697374344,1.5560316853225231,512,,,,,,,,,,,
495,0.7000049183723043,0.48209029063582415,0.95703125,0.4428797960281372,1.1136972233653069,0.2555027026683092,0.22836266458034515,9.567489570846666e-05,0.2555027026683092,0.7025488093495369,0.4193968176841736,2.013620540499687,1.5942237228155136,512,,,,,,,,,,,
496,0.7000049183723043,0.4827176694516783,0.9140625,0.7351827658712864,1.865158312022686,0.20727595873177052,0.362668190151453,9.563916325306594e-05,0.20727595873177052,0.690065898001194,0.26031601801514626,1.5354726910591125,1.2751566730439663,512,0.0010971343144774437,0.0010971343144774437,0.02,22377,0.7000049183723043,22377,22377,44754,0,22377,40246
497,0.7000049183723043,0.48334384292916005,4.5625,0.566182553768158,1.4565446451306343,0.23505702801048756,0.25916000828146935,9.560329052879568e-05,0.23505702801048756,0.6995483189821243,0.0829983726143837,3.1181087121367455,3.0351103395223618,512,,,,,,,,,,,
498,0.7000049183723043,0.48396881222724913,1.03125,0.5048601105809212,1.2868725135922432,0.20781860314309597,0.2430065330117941,9.556727764590823e-05,0.20781860314309597,0.706008292734623,0.14825445041060448,1.0182484835386276,0.8699940331280231,512,,,,,,,,,,,
499,0.7000049183723043,0.48459257850492443,0.9921875,0.5295817889273167,1.3503238037228584,0.23583362437784672,0.2544694487005472,9.553112471508676e-05,0.23583362437784672,0.6932421699166298,0.2637498788535595,1.4021881632506847,1.1384382843971252,512,,,,,,,,,,,
500,0.7000049183723043,0.48521514292116513,0.89453125,0.616365347057581,1.5809702724218369,0.18196532037109137,0.2868034057319164,9.549483184744483e-05,0.18196532037109137,0.6914330944418907,0.15542404353618622,0.7872520312666893,0.6318279877305031,512,,,,,,,,,,,
501,0.7000049183723043,0.4858365066349506,0.92578125,0.4768572933971882,1.2055080905556679,0.2450677677989006,0.23951400816440582,9.545839915452613e-05,0.2450677677989006,0.6848705857992172,0.016219325363636017,1.7069954872131348,1.6907761618494987,512,,,,,,,,,,,
502,0.7000049183723043,0.48645667080526,0.890625,0.48553913459181786,1.230464331805706,0.15914276335388422,0.24086632765829563,9.542182674830405e-05,0.15914276335388422,0.7074780240654945,0.2556178569793701,1.3080631121993065,1.0524452552199364,512,,,,,,,,,,,
503,0.7000049183723043,0.48707563659107234,0.9296875,0.719715902581811,1.8344084545969963,0.2422461360692978,0.3465487156063318,9.53851147411814e-05,0.2422461360692978,0.6898217722773552,0.3420918509364128,1.7705234810709953,1.4284316301345825,512,,,,,,,,,,,
504,0.7000049183723043,0.48769340515136717,0.82421875,1.0585466921329498,2.733321726322174,0.18625545874238014,0.4743954427540302,9.534826324599003e-05,0.18625545874238014,0.6929663047194481,0.19822136871516705,1.0695957466959953,0.8713743779808283,512,0.0007503615925088525,0.0007503615925088525,0.02,21706,0.7000049183723043,21706,21706,43412,0,21706,39518
505,0.7000049183723043,0.4883099776451235,7.09375,0.6076687537133694,1.5226941891014576,0.31975861825048923,0.31872618198394775,9.531127237599053e-05,0.31975861825048923,0.6778442114591599,-0.197232685983181,2.8489320129156113,3.0461646988987923,512,,,,,,,,,,,
506,0.7000049183723043,0.4889253552313203,1.1484375,0.5275783687829971,1.3687438741326332,0.24107977747917175,0.22997834905982018,9.527414224487182e-05,0.24107977747917175,0.6831347495317459,0.0740039199590683,0.8812929838895798,0.8072890639305115,512,,,,,,,,,,,
507,0.7000049183723043,0.48953953906893727,1,0.6100178863853216,1.555714063346386,0.18789271172136068,0.29282489232718945,9.523687296675083e-05,0.18789271172136068,0.6983691230416298,0.27542809396982193,1.1615611389279366,0.8861330449581146,512,,,,,,,,,,,
508,0.7000049183723043,0.4901525303169533,0.92578125,0.7521943338215351,1.9151816293597221,0.19532376527786255,0.36419504322111607,9.519946465617218e-05,0.19532376527786255,0.6935668662190437,0.24010610207915306,1.4745294377207756,1.2344233356416225,512,,,,,,,,,,,
509,0.7000049183723043,0.49076433013434756,0.95703125,0.45915723964571953,1.1584944054484367,0.19101162068545818,0.23289108462631702,9.516191742810773e-05,0.19101162068545818,0.6898315250873566,0.4066784605383873,1.8493236526846886,1.4426451921463013,512,,,,,,,,,,,
510,0.7000049183723043,0.49137493968009943,0.8828125,0.4334021396934986,1.096336379647255,0.20983725599944592,0.21700338274240494,9.512423139795637e-05,0.20983725599944592,0.7002392262220383,0.3193472623825073,1.4630526900291443,1.143705427646637,512,,,,,,,,,,,
511,0.7000049183723043,0.4919843601131881,0.93359375,0.6537715122103691,1.687617763876915,0.26537775807082653,0.29350793175399303,9.508640668154355e-05,0.26537775807082653,0.6839745938777924,0.25069011002779007,1.7406310364603996,1.4899409264326096,512,,,,,,,,,,,
512,0.7000050485564173,0.49259259259259247,1.0546875,0.4093184359371662,1.054556980729103,0.217606658115983,0.18580188415944576,9.504844339512095e-05,0.217606658115983,0.7040844410657883,0.04757034778594971,1.6900569051504135,1.6424865573644638,512,0.0007988428696990013,0.0007988428696990013,0.02,21079,0.7000050485564173,21079,21079,42158,0,21079,39365
513,0.7000050485564173,0.49319963827729224,0.875,0.6855172030627728,1.7811945080757141,0.2187237124890089,0.29613020829856396,9.501034165536619e-05,0.2187237124890089,0.6882299780845642,0.23679912090301514,1.3024562075734138,1.0656570866703987,512,,,,,,,,,,,
514,0.7000050485564173,0.4938054983262663,0.90625,0.5111432038247585,1.2966974452137947,0.18528085015714169,0.2522213254123926,9.497210157938234e-05,0.18528085015714169,0.7014721557497978,0.2039003036916256,1.0155179500579834,0.8116176463663578,512,,,,,,,,,,,
515,0.7000050485564173,0.4944101738984937,0.94921875,0.45661010779440403,1.1494121626019478,0.2415774017572403,0.23425482027232647,9.49337232846977e-05,0.2415774017572403,0.6814404055476189,0.4844202920794487,2.491746909916401,2.007326617836952,512,,,,,,,,,,,
516,0.7000050485564173,0.49501366615295406,0.9921875,0.41983354836702347,1.0544926598668098,0.25520795583724976,0.21773014776408672,9.489520688926534e-05,0.25520795583724976,0.6825781166553497,0.3228156194090843,1.3554008677601814,1.032585248351097,512,,,,,,,,,,,
517,0.7000050485564173,0.4956159762486264,0.81640625,0.5951908677816391,1.5402520895004272,0.18080812133848667,0.2633565738797188,9.48565525114628e-05,0.18080812133848667,0.7132519334554672,0.15668153762817383,1.6451584622263908,1.488476924598217,512,,,,,,,,,,,
518,0.7000050485564173,0.4962171053444897,1.046875,0.7228590846061707,1.8417025357484818,0.25305658392608166,0.34877943247556686,9.481776027009167e-05,0.25305658392608166,0.6922094598412514,-0.0327606275677681,2.087989941239357,2.120750568807125,512,,,,,,,,,,,
519,0.7000050485564173,0.4968170545995235,0.8515625,0.5829885751008987,1.4914085119962692,0.196569986641407,0.2752234488725662,9.477883028437728e-05,0.196569986641407,0.6977416798472404,0.12885969132184982,1.1889439225196838,1.060084231197834,512,,,,,,,,,,,
520,0.7000050488316479,0.4974158251727069,0.828125,0.5296551547944546,1.3683826178312302,0.23140559531748295,0.23663297668099403,9.473976267396831e-05,0.23140559531748295,0.6987743973731995,0.21070098131895065,1.287903055548668,1.0772020742297173,512,0.0008475102949887514,0.0008475102949887514,0.02,19800,0.7000050488316479,19800,19799,39599,1,19800,38120
521,0.7000050488316479,0.4980134182230189,0.875,0.5759866796433926,1.4612919241189957,0.23707673698663712,0.28412219882011414,9.470055755893638e-05,0.23707673698663712,0.6922924593091011,0.2112252190709114,1.2140162363648415,1.00279101729393,512,,,,,,,,,,,
522,0.7000050488316479,0.49860983490943905,0.88671875,0.44523318856954575,1.1331882178783417,0.22982186451554298,0.21600322239100933,9.466121505977577e-05,0.22982186451554298,0.6927148327231407,0.2885758765041828,1.218909040093422,0.9303331635892391,512,,,,,,,,,,,
523,0.7000050488316479,0.4992050763909464,0.90625,0.4283492788672447,1.0817870944738388,0.2113851122558117,0.21624098531901836,9.462173529740296e-05,0.2113851122558117,0.7089819237589836,0.19675657898187637,1.0300501361489296,0.8332935571670532,512,,,,,,,,,,,
524,0.7000050488316479,0.49979914382651985,1.1171875,0.5011724829673767,1.2984217405319214,0.2485311608761549,0.22028273344039917,9.458211839315636e-05,0.2485311608761549,0.7017944157123566,-0.05118977278470993,2.2489950582385063,2.3001848310232162,512,,,,,,,,,,,
525,0.7000050488316479,0.5003920383751392,1.0703125,0.6902939528226852,1.7676840722560883,0.2108465302735567,0.32411568984389305,9.454236446879579e-05,0.2108465302735567,0.6944457963109016,0.12976324930787086,1.2129032798111439,1.083140030503273,512,,,,,,,,,,,
526,0.7000050488316479,0.5009837611957833,0.84765625,0.799559585750103,2.079810783267021,0.20680829882621765,0.3430969435721636,9.450247364650227e-05,0.20680829882621765,0.7095776200294495,0.16818245500326157,1.171359971165657,1.0031775161623955,512,,,,,,,,,,,
527,0.7000050488316479,0.5015743134474312,0.8515625,0.6000249050557613,1.536595195531845,0.1437905617058277,0.2816619910299778,9.446244604887751e-05,0.1437905617058277,0.7005468606948853,0.24256978183984756,0.8136788047850132,0.5711090229451656,512,,,,,,,,,,,
528,0.7000050488316479,0.5021636962890624,0.97265625,0.5448979735374451,1.4048464372754097,0.20725845731794834,0.24635945074260235,9.442228179894362e-05,0.20725845731794834,0.6870117038488388,0.35899240151047707,1.198731355369091,0.839738953858614,512,0.000809116056188941,0.000809116056188941,0.02,22597,0.7000050488316479,22597,22597,45194,0,22597,40931
529,0.7000050488316479,0.5027519108796561,2.984375,0.5234415605664253,1.3346807211637497,0.2705961558967829,0.2515057809650898,9.43819810201427e-05,0.2705961558967829,0.6982079967856407,0.9840377643704414,2.4698883816599846,1.4858506172895432,512,,,,,,,,,,,
530,0.7000050488316479,0.5033389583781912,0.98046875,0.6517256163060665,1.674055777490139,0.26156390458345413,0.3008702676743269,9.434154383633646e-05,0.26156390458345413,0.6852783113718033,0.22080658376216888,1.2779012247920036,1.0570946410298347,512,,,,,,,,,,,
531,0.7000050488316479,0.5039248399436473,1.015625,0.49641475453972816,1.279663972556591,0.1855458151549101,0.22462309338152409,9.430097037180583e-05,0.1855458151549101,0.7046533077955246,0.101781465113163,1.2789147794246674,1.1771333143115044,512,,,,,,,,,,,
532,0.7000050488316479,0.5045095567350035,0.8359375,0.7717160955071449,2.0068011730909348,0.19198671355843544,0.3317323736846447,9.426026075125061e-05,0.19198671355843544,0.6976977437734604,0.2105005793273449,1.4036971479654312,1.1931965686380863,512,,,,,,,,,,,
533,0.7000050488316479,0.5050931099112386,0.86328125,0.5197486244142056,1.3188713639974594,0.25355586037039757,0.2561244275420904,9.421941509978904e-05,0.25355586037039757,0.6866967678070068,0.33474504575133324,1.78480926156044,1.4500642158091068,512,,,,,,,,,,,
